0
0.051738977
0.098043768
0.139401635
0.176257431
0.20901727
0.238051877
0.263699649
0.286269451
0.306043176
0.323278075
0.338208893
0.351049816
0.361996251
0.371226457
0.378903025
0.385174239
0.390175317
0.394029541
0.396849296
0.398737012
0.399786034
0.400081402
0.39970058
0.398714113
0.397186228
0.39517538
0.392734762
0.389912758
0.386753364
0.383296571
0.379578712
0.375632787
0.371488749
0.367173774
0.362712504
0.358127266
0.353438282
0.348663847
0.343820503
0.338923192
0.3339854
0.32901928
0.324035777
0.319044731
0.314054975
0.30907443
0.30411018
0.299168551
0.294255178
0.289375069
0.284532658
0.279731862
0.274976124
0.27026846
0.265611494
0.2610075
0.256458428
0.25196594
0.247531434
0.243156071
0.238840794
0.234586354
0.230393324
0.226262121
0.222193018
0.218186158
0.214241572
0.210359184
0.206538828
0.202780253
0.199083136
0.195447088
0.19187166
0.188356354
0.184900625
0.181503888
0.178165524
0.174884884
0.171661292
0.168494051
0.165382444
0.162325739
0.159323192
0.156374047
0.15347754
0.150632902
0.14783936
0.145096138
0.142402458
0.139757544
0.137160622
0.134610918
0.132107665
0.129650098
0.127237459
0.124868994
0.122543958
0.120261611
0.118021222
0.115822067
0.113663431
0.111544606
0.109464896
0.107423611
0.105420071
0.103453607
0.101523558
0.099629271
0.097770107
0.095945432
0.094154625
0.092397073
0.090672173
0.088979332
0.087317967
0.085687503
0.084087376
0.082517031
0.080975922
0.079463513
0.077979276
0.076522693
0.075093254
0.07369046
0.072313819
0.070962847
0.06963707
0.068336022
0.067059245
0.06580629
0.064576715
0.063370086
0.062185978
0.061023973
0.059883659
0.058764634
0.057666502
0.056588875
0.05553137
0.054493614
0.053475239
0.052475885
0.051495195
0.050532824
0.04958843
0.048661677
0.047752237
0.046859787
0.04598401
0.045124596
0.044281238
0.043453638
0.042641501
0.041844538
0.041062468
0.040295011
0.039541895
0.038802851
0.038077619
0.037365939
0.036667558
0.035982228
0.035309706
0.034649752
0.034002131
0.033366613
0.032742973
0.032130987
0.031530439
0.030941115
0.030362804
0.029795302
0.029238406
0.028691918
0.028155644
0.027629393
0.027112978
0.026606214
0.026108921
0.025620923
0.025142046
0.024672119
0.024210976
0.023758451
0.023314384
0.022878617
0.022450994
0.022031364
0.021619577
0.021215487
0.020818949
0.020429823
0.02004797
0.019673254
0.019305542
0.018944702
0.018590607
0.01824313
0.017902148
0.017567539
0.017239184
0.016916967
0.016600772
0.016290487
0.015986001
0.015687206
0.015393997
0.015106267
0.014823916
0.014546842
0.014274946
0.014008133
0.013746307
0.013489374
0.013237244
0.012989826
0.012747033
0.012508778
0.012274976
0.012045544
0.011820401
0.011599465
0.011382659
0.011169906
0.010961128
0.010756254
0.010555208
0.01035792
0.01016432
0.009974339
0.009787908
0.009604962
0.009425435
0.009249264
0.009076386
0.008906739
0.008740262
0.008576898
0.008416587
0.008259272
0.008104898
0.007953409
0.007804751
0.007658872
0.00751572
0.007375243
0.007237392
0.007102118
0.006969372
0.006839107
0.006711277
0.006585837
0.00646274
0.006341945
0.006223408
0.006107086
0.005992938
0.005880924
0.005771003
0.005663137
0.005557287
0.005453416
0.005351486
0.005251461
0.005153306
0.005056985
